,0,1,2,3,4,5,6,7
0,0.5955786068555096,0.10029567863571254,0.07229731279425566,0.1347318240459019,-0.21287211860274546,0.18652280610186067,-0.0742526582744023,-0.29091182199939214
1,0.6821416562438134,0.16502553873813075,-0.0486627576576899,0.03818259010899472,-0.06800611687605085,0.2385527345205034,0.045033154307812184,-0.37128874678582413
2,0.6985981122597971,0.25214891879798706,-0.0067031643440989,0.07984026285767731,0.023503915855955793,0.20725113804393724,-0.04975544901435813,-0.4047044798608066
3,0.6910152160158061,0.28799727005706943,-0.028262630127290356,-0.014464416388563994,0.14376406877653003,0.1949305818724376,0.01998222164459107,-0.3522817982452332
4,0.6861661396816163,0.20575774329967733,0.014399220230271181,0.08615650689332965,0.06770696786473218,0.16654048754766393,0.058996408224283314,-0.38882638619142973
5,0.6624739074533941,0.2076232210450042,0.04636256705879971,0.2660124950102256,-0.13093957674294932,0.1664354410140776,0.26627080181707474,-0.3138900182711494
6,0.640793370710147,0.3372948702183136,0.07922400646559469,0.329696385504634,-0.13991238787275528,0.16955799705384567,0.2918264777659523,-0.327022524263366
7,0.6369213368961084,0.36180728821424,0.0595757052145085,0.1731773717557601,-0.017878088663636826,0.17978770814487532,0.26370308604660564,-0.16834596913584632
8,0.6875252716235667,0.2622791518444698,0.07201835695405423,0.14269941266664143,0.01758186753257407,0.17304403756186493,0.11993220642550106,-0.012745091682612175
9,0.6821119646960268,0.2456863254706969,0.09986277400264165,0.18666192698292483,-0.0741336511101448,0.17955992390880193,0.08260361020473139,0.018727110743176345
10,0.6542982783494244,0.25867810511993694,0.14735985295310905,0.2575530623634332,-0.06961802925700344,0.18471577694414965,0.2858495444704494,0.06939002234825309
11,0.6866871380170436,0.24560990283941608,0.14420059164013455,0.21747987918427625,-0.04842909275874607,0.1983407902938985,0.1715474634474683,-0.16294179811203602
12,0.6943900501810689,0.18107343905443374,0.13829012373546523,0.2685040187908283,-0.003477440436693957,0.1916215365147793,0.26205957960426085,0.05929339937837197
13,0.6942686133487088,0.17284037183330025,0.1433737854681374,0.23379877886695555,-0.0016691215434986306,0.18405585616282893,-0.008115322519628099,-0.10104797788310604
14,0.6381113975863335,0.2689624403331221,0.16868575902549887,0.2558445307912085,0.06579661666407732,0.17154419640144103,0.1603316213609005,0.17587838950815726
15,0.628904984585767,0.2652834055308342,0.16429604533331688,0.303946375778297,0.0406206138670171,0.15058875846086361,0.1004426708902404,0.04370047410643041
16,0.6858317091250763,0.28423276928305596,0.1383711308464215,0.40826265954171026,-0.012791096128642487,0.11533537511155711,0.24085175831402927,0.2307057541870381
17,0.6446947197813164,0.3966864043035643,0.12702050661233866,0.44415199140839157,-0.10366855172201483,0.08552482144470908,0.1733526795921012,0.1776084297904359
18,0.6642099771045868,0.40031829247871054,0.1503244293048034,0.44798831065997025,-0.11467818618588388,0.06415596136382695,0.21779023121955654,0.16528812084890943
19,0.6624716105377428,0.40748020996220036,0.1515495110561731,0.3646778787046083,-0.05472073887134088,0.05817292839100552,0.3945780493682176,0.12740519012935203
20,0.5866128483243116,0.44506184826648476,0.1205723802421923,0.3031571558301045,0.10045984539389607,0.04280080324334157,0.38515785337925124,0.01209534184248695
21,0.6390499384242723,0.44943503202110335,0.08294692937416981,0.22809872388285557,0.14726266786615527,0.022937654377488625,0.4122990716954187,0.20483428052596042
22,0.6386322707311489,0.4472395857205498,0.09370439940126918,0.25091364498155655,0.13311821449087136,-0.0013866571979876952,0.13099470020851212,0.10030986253701024
23,0.6042803690413541,0.4596288787727818,0.09827813862368728,0.2859626175351606,0.09419050245249139,0.001392087363327743,0.18642153755622526,0.23343856557767895
24,0.6007574897246886,0.48683664942270344,0.08136759147931394,0.28285178114686693,0.08918682285013624,0.020410237269270493,0.08563622413880179,0.038728106402812656
25,0.5628546428058805,0.41679164535720115,0.03905518499414873,0.31488287632985656,0.1519227898770512,0.0425654039865373,0.2754083059946171,0.10716555834892594
26,0.5924596471527694,0.36802225052408377,0.013699654334870637,0.3261850140876785,0.232386499579325,0.04765557565321932,0.21235438108700588,-0.008439475119162543
27,0.5601222616342825,0.4226135567591174,-0.006613504691582173,0.2736819694499171,0.36774513553016264,0.05041503203807007,0.22881150560477304,0.08608665168839469
28,0.5131760213380436,0.41101101694952913,-0.0391620336681574,0.23268345860744,0.4176430780030851,0.05616787802631573,0.1641845805463189,0.10013912956129278
29,0.5127361138398769,0.4209580191725377,-0.06449768834318337,0.3169494103682071,0.33003528367599877,0.07813157150263117,0.18810925964658876,0.09332500132180432
30,0.45034166535708064,0.45326407160068305,-0.08283351273600525,0.4740121303891154,0.20569777913127218,0.10456275977584006,0.25992002659062363,0.043474704481635706
31,0.4914913406079544,0.45826605795809083,-0.08899843079229453,0.4911748946521084,0.10643259119046156,0.1234442873825683,0.2728641355610699,0.03109656024792673
32,0.5143939187505393,0.48447391236068604,-0.10030696758582791,0.41911602267340875,0.12098653188008979,0.13127220341597345,0.17870404982145094,0.04258436059041726
33,0.4465712081882758,0.5267061780768867,-0.11817100172273176,0.2881503366497833,0.15905841848239732,0.13509642990516357,0.14362389927530383,0.028736143846024964
34,0.43285167242727396,0.6578784531456627,-0.11654408745333367,0.20188649678129522,0.24020080941146227,0.16072633567488004,0.21840588364903324,-0.024436515922066526
35,0.3991488841498181,0.72688266700599,-0.11298016664138066,0.14968937018972395,0.23851554691192667,0.1952608477089004,0.2913287827979165,-0.08370086058746018
36,0.4182167483272725,0.6969341900798309,-0.0882660096917417,0.18987785277794833,0.16594666557824578,0.22256559056692415,0.2933057688917229,-0.07800802408867147
37,0.4350869381039577,0.7383675335003088,-0.08091016919545369,0.1902777785028842,0.12852142300187586,0.2243051169141035,0.2326600264565648,-0.07610313164873028
38,0.3898736048496836,0.7353308632149724,-0.07344041170612703,0.09233469332807664,0.17562671054258905,0.22855115030864037,0.27808090805097874,-0.04904093203151216
39,0.3841030861765167,0.7236965943820515,-0.072381181966646,0.018582805336732067,0.23885532030501855,0.247500596078283,0.3440015868148367,-0.1010604112288932
40,0.3541586792866347,0.7003064654145852,-0.07268678375600413,0.001813401823929528,0.21591300733733476,0.27772649172666974,0.39838022390993966,-0.0408905626802446
41,0.3619350958223462,0.6527307000606026,-0.06505713813988268,-0.018678210688129693,0.1734389296177672,0.29409915808510245,0.40235043765252465,0.01215275725113929
42,0.3631112627896198,0.715739440730303,-0.07131633696094675,-0.0598690180846525,0.13786007929311506,0.2996041708043977,0.36002917365357634,-0.04468912856511209
43,0.33891764825179216,0.7034175675256658,-0.08052537263834803,-0.07408901152229053,0.11834856981405673,0.3116730703484285,0.4968151376492287,-0.04890597019019505
44,0.3443781369087835,0.6775995854121608,-0.10332172233261772,-0.0991782821378413,0.11878386984199585,0.3419691391941846,0.5043852579769093,-0.2497898522488492
45,0.25359752203440644,0.735568368935871,-0.11244444726564518,-0.04692683658222785,0.047933576296687264,0.37174768074949927,0.6044302330511511,-0.14325799273841444
46,0.24561814691230688,0.7055322844420209,-0.11425515017245391,0.026846176533272148,-0.0471620619082207,0.38856123805893916,0.34423946370015734,-0.19510000423027063
47,0.29117842531568283,0.7848834038302139,-0.1385133173344819,-0.01827641575900607,-0.008124556896042967,0.39246460662374627,0.3072318894062449,0.035730799846143135
48,0.2334911768841088,0.8991825592116716,-0.16358851026422516,-0.15491284057669386,0.05908707590270512,0.40285733987919903,0.17048831230560801,-0.12069729634080184
49,0.24912337771347492,0.8641082109219596,-0.18336105257413915,-0.13810438422538562,0.028993470940113175,0.4043493558463451,0.36820447164431647,-0.07838573205789823
50,0.2091959745933234,0.8972059694070174,-0.16772335711891628,-0.033095220017179905,-0.04372342964290854,0.4091558474131225,0.3083727080890024,-0.25560073690695617
51,0.15265646732737137,0.9532694632448151,-0.17640237361011357,-0.032391783126485385,0.0328424701684944,0.40525998098112526,0.29998360241920885,-0.14672040183623225
52,0.19588393981113517,0.914144618635895,-0.1951404262111912,-0.09363254109506758,0.08348573742441845,0.3906198583372489,0.17515925658878628,-0.1227477573274739
53,0.17982653114086933,0.8604841677637718,-0.20387537597314653,-0.03908778141261049,0.08860537393606505,0.35228693861995897,0.1534459956037959,-0.059277326485864146
54,0.16799683067267135,0.8635968400029306,-0.1900802652754784,0.024026236691953473,0.09767513403597983,0.30156045668143294,0.18087772375077615,-0.04425699274430783
55,0.09289443870126535,0.9088408520901314,-0.1744604868509999,0.006476048008673629,0.11363522339748822,0.24926318410638104,0.1460457865402276,-0.06010347176708697
56,0.01808787364068576,0.8860766844117973,-0.18438257813904646,0.05286051333083375,0.12029953168706387,0.2107546199906425,0.09634467591805373,-0.028296993346746624
