,0,1,2,3,4,5,6,7
0,0.7743117130111004,-0.04665527654979906,0.5444539610680845,0.39111096909877463,-0.22125591361054264,0.6853147911483168,0.48242488675828277,-0.530949742895992
1,0.9203767320055565,-0.051328978227175415,0.4111286368714697,0.4106019770737104,-0.25232799295967334,0.44604328587017217,0.37897058043397447,-0.4320349163529371
2,0.8998697241974052,0.03434761203441772,0.4192494068336625,0.5509782726501975,-0.3357988782924197,0.5098669385361747,0.5250590518121354,-0.4817100305437234
3,0.9086810447355815,0.08138564589366881,0.404072859043495,0.5560954185050659,-0.48159091829821354,0.4621711505470223,0.6708767479804869,-0.3895871116653512
4,0.8634533173416756,0.05860554149984698,0.40658949065202576,0.4774251337325106,-0.47294524288297546,0.4662635058367597,0.6419643283109093,-0.41535591638072245
5,0.8155993566695661,0.16448384385692982,0.38389264955251856,0.37698277830519533,-0.5376267552260504,0.42600671790677214,0.5429376502014149,-0.2531720750643388
6,0.7747356646422201,0.1750038026225278,0.38141360201342667,0.29329785579818646,-0.4369724171566115,0.4321837683346559,0.4179035574202663,-0.22930509544732136
7,0.8773920490999576,0.15447833864386107,0.3624153005124162,0.024736085968139587,-0.26208598693218066,0.41553535908790096,0.4206529294107382,-0.27153463370660746
8,0.8125032603710418,0.15399105268341295,0.3437645168314163,-0.152177513620794,-0.06658436042125326,0.4241408384770866,0.4602361818258227,-0.36959811170420565
9,0.8284685908402092,0.18678653054021743,0.30678231626059516,-0.14070931198389947,-0.09578554172416254,0.3994436607998344,0.3687259694199416,-0.4055577253732663
10,0.7789384323292763,0.13344755528483776,0.28975964921220765,-0.017779773416635725,-0.16144895052624075,0.3802650900769997,0.24525666889197617,-0.3658839393712865
11,0.8141620710085598,0.20062810389965668,0.2616491356964563,0.08575516083023849,-0.20614809346673912,0.33244531320240944,0.1768939105463272,-0.308352227892405
12,0.7786924654330312,0.22656879928721074,0.22284843927076414,0.1587289229379969,-0.22327656765777393,0.3030483558538877,0.21634768806956894,-0.2743262863971665
13,0.8055033096389064,0.3106131556727416,0.16213618631246662,0.2525498680168645,-0.24674119600046895,0.2586068696697663,0.32788797383125634,-0.2459826789175139
14,0.7558900219192755,0.3332899528211466,0.1170389141277619,0.25338749256990023,-0.21747702124888557,0.2356708140793773,0.3781207463942857,-0.3411170718855804
15,0.7971946730809689,0.46062009661062464,0.08897432052523935,0.2020641366197622,-0.18744912546826897,0.19729215423440905,0.427789177692087,-0.3904371904953462
16,0.7496990839651705,0.4212976160712998,0.07201553645813652,0.22747560118165255,-0.20359309428243666,0.1838383332567295,0.39747757439413745,-0.5103060215186404
17,0.8236382487362248,0.4887914722814417,0.04934826072782328,0.22565846446414217,-0.21230728106240293,0.16679455209002403,0.45104004332312453,-0.4985738926992124
18,0.769705085540888,0.4409466809041751,0.04016979622996497,0.13340909505178566,-0.14095372292480957,0.17051265110045288,0.3291323374740647,-0.5254131660223059
19,0.767484559013992,0.5376572799156925,0.044772673878178404,0.10421271013937905,-0.11960466264303216,0.15801718910562035,0.19389412884208768,-0.3742553656827158
20,0.7434425308116468,0.4826218871252175,0.059641331084053784,0.12659557633916307,-0.1629062865830757,0.15321095764871107,-0.05740115342435237,-0.3557878339562305
21,0.7547083289969458,0.49540113863105306,0.058296300598409845,0.09841313608093105,-0.05421361594943375,0.1520930917811958,-0.06069445185159639,-0.2508441202471735
22,0.7065250877818974,0.4867775495394395,0.04769530470965955,-0.1336535329572398,0.12881708873986164,0.1742037060519459,-0.055656678003296656,-0.37464873125158016
23,0.6992805852373998,0.5302283391878937,0.039512992964125804,-0.22039553000673073,0.22478081294605978,0.1808367818186265,0.11751087733343613,-0.3586702290307403
24,0.643576530767842,0.5670982858035487,0.0347786460537689,-0.1731008702148662,0.16912718919374536,0.18253625304698384,0.04853736315891655,-0.481795018331165
25,0.7467647611736425,0.5607714249372142,0.015086300772457095,-0.08928879271040535,0.1942545013300001,0.16155112461219456,0.08622084746201186,-0.33740643872103937
26,0.6957378887151395,0.5688990394899704,-0.021639538781391132,-0.12142628763670005,0.1269685690884761,0.15060210266994556,0.013594640987002249,-0.3732300902779683
27,0.6364028330142584,0.6692796882768854,-0.03856893809872852,0.06756892808179038,-0.03781553556874606,0.13222525565288157,0.10258404694000589,-0.27187879644905344
28,0.6460606137989973,0.7536095626767014,-0.029343974523959204,0.1958830021138256,-0.32028702265918185,0.12220196960915342,0.0691211489556256,-0.27864065086119627
29,0.6787842367307508,0.7881065777583864,-0.03518952260403363,0.15389152655888116,-0.2762002100742236,0.10022500488591013,0.05589360726353343,-0.20617097495049486
30,0.675196706871652,0.7238065305747721,-0.05881132778988363,-0.10795470244340077,-0.23160710764615478,0.08964388127747558,0.07202337388075897,-0.2616382212215266
31,0.605794367283323,0.7747847029289614,-0.0793731256430863,-0.1795709944153142,-0.2272305601729031,0.07287758997966565,0.16903357879563363,-0.335958596647544
32,0.6494198030563796,0.7302728617727765,-0.04725817307900115,-0.27778856561023346,-0.29698162872006806,0.0711119780942886,0.22735597316972167,-0.3435809224489341
33,0.6416697327125298,0.7119371384473139,-0.012807648722152454,-0.3766042376278369,-0.2656556802456105,0.054983204067825975,0.14199465378434706,-0.216737089807711
34,0.6223948275408568,0.7469030597436828,0.009019737742996137,-0.41488738424760085,-0.31259184669590245,0.027524883913610187,-0.06361737577664439,-0.032712650604662885
35,0.5950407308477075,0.6931360908833781,0.0019210532118574264,-0.27549979621223897,-0.2720591659973103,-0.022593147342811704,-0.2091200997426984,0.15247461291517483
36,0.5466641402831769,0.7357680754119791,0.011577394979985112,-0.3482142127793454,-0.2150217218027901,-0.06948948686637346,-0.2349821150189476,0.21315125957806558
37,0.5577840844681121,0.707645489523232,0.023683123518044358,-0.41049414870235623,0.0033984287264823276,-0.1151400343608443,-0.17468472448369698,0.16662862231205056
38,0.5427131381371828,0.8226152289965425,0.014686808739692081,-0.43501256032113733,0.05360228718665594,-0.15000678477418716,-0.014943437947888882,0.05902289074685396
39,0.5123421110609658,0.8447554700349262,-0.025319722398899902,-0.3221451233545777,0.14821906751790181,-0.19118665971089233,0.09289963025299497,-0.1298345185090216
40,0.4650278638358214,0.8946862024704665,-0.05614228801986221,-0.31535807826862716,0.08044995152154422,-0.24006246638885398,0.1760660829025127,-0.1510687362081402
41,0.46736737165245335,0.9042955180684014,-0.059164907351994755,-0.11154023591007789,-0.013308615188605488,-0.30642690190831634,0.06910773800513836,-0.1253783985855702
42,0.5128502347074495,0.8321299325967875,-0.07314903487430502,-0.017231516665728752,-0.09706882583463772,-0.3582381653315342,0.06768409307254664,0.012945516092227383
43,0.50890341389268,0.7914222017949111,-0.11820839626803159,-0.03384024099345029,-0.0008964522413634768,-0.3814675604626686,-0.0493913558971415,-0.0710738090182026
44,0.3932173237781553,0.8406430299463947,-0.1618745512442955,-0.10541046426799949,0.010123058500034698,-0.3842546126553823,-0.007069379186312341,-0.016109558850197825
45,0.34529241703258173,0.8085906621381564,-0.1785688883282427,-0.08174348258170328,0.06429825324353367,-0.38659464587735726,-0.10777983257292434,-0.11654836714134698
46,0.420527089661487,0.7714929218246351,-0.18661857183878006,-0.21902548455840287,0.16161947320728398,-0.3911938689084913,-0.04993410705573742,-0.08479961650563927
47,0.3878604435434079,0.741412828280654,-0.22839830799637217,-0.3990430174817158,0.3583418699321681,-0.38038672073370083,-0.09923560617680549,-0.13076225781084516
