,0,1,2,3,4,5,6,7
0,0.8546192425721384,-0.004576155019279438,0.11742071006738519,-0.0113887468756102,0.18640128549209534,0.6674801375979735,0.46722176302958784,-0.5007862497605815
1,0.9559016917445684,-0.0019842375247884902,0.1577310987163656,-0.2106156227940672,0.22756473837488156,0.5795965283707964,0.5378513913418734,-0.3846809956488215
2,0.9140730102816104,0.07167708503289427,0.17548017452496745,-0.002175008846679538,0.13622679178293606,0.5460594592774624,0.49401160072128647,-0.4176691798408443
3,0.9497961771509007,0.06930278753354036,0.2113615283573751,-0.0029222047058776734,0.07898734592708334,0.511918749619231,0.5734786562183141,-0.44524964265282974
4,0.8798502650336919,0.19148223100322892,0.17543497098936345,0.14117813612487806,-0.0024141765270339066,0.4858414673392335,0.503268535341447,-0.48236601641646193
5,0.9104014759276606,0.16498767696389116,0.15148867320465276,0.19959885735134364,-0.02451125452945735,0.44839172619832257,0.4426758087664344,-0.41697590942047413
6,0.929737592602941,0.18137208682030925,0.12295750082416701,0.1767320959340457,0.10186493383585793,0.4330029078022297,0.3166788610901905,-0.4424922764938929
7,0.9301489699080978,0.20788715555124737,0.11584648350833526,0.14149805045811847,0.06250460892289866,0.41014886649744553,0.3294065831883506,-0.40002448183924
8,0.9133246397642967,0.19238734026367554,0.10380954117443464,0.3660972054531837,-0.07272647210381677,0.3908576275525675,0.21275893678997226,-0.43021087153815973
9,0.9116342647485054,0.26848970209655376,0.09631202295706265,0.4894473174067471,-0.22080680317239876,0.3416909253699294,0.1817845362915429,-0.2657225800275568
10,0.934714022990623,0.27963092780213383,0.09905697239630307,0.5602868640733785,-0.239398837065686,0.3010175454383517,0.030921909575976292,-0.23723296771335034
11,0.8870534831381032,0.3599623329888706,0.0972375855212333,0.5455951810938717,-0.20751386607077982,0.27964429993585527,0.023223917423196738,-0.11015646569251292
12,0.9079865755072167,0.42140750835004326,0.0782697439875435,0.464811669532166,-0.11070837772307396,0.25620517075431914,-0.13418890792555338,-0.0906145683071895
13,0.8547871375570721,0.4633728456427615,0.0894522644261222,0.33209791916428655,-0.04017740219098154,0.19420605476654784,-0.09407408770290782,0.03348742832455498
14,0.8631795778825564,0.45440754193211297,0.1019121045620417,0.324757955037013,0.003817546205465483,0.13079191419990588,-0.03927701398766714,-0.054114655585171145
15,0.8405765862112977,0.5029401581914204,0.10530065709842473,0.2439814244949654,0.042490983980439045,0.0845877593155917,0.0913697254113679,-0.1258965992389488
16,0.8567497249877805,0.46587077666958354,0.12497458113151083,0.15253669336149356,0.05047430453203261,0.06287387276728129,0.181302577351508,-0.18999240980378318
17,0.7942979249177062,0.5159428047517589,0.15963710412007837,0.143076431650081,0.011968812236857751,0.022599178256401675,0.2218605216009062,-0.25404584875245073
18,0.784540859737894,0.5402484759550459,0.16991225091933848,0.12835387616084626,0.017149675846445556,-0.03719289070850551,0.3081718075289852,-0.22411377479003736
19,0.8020783075012072,0.5836804757455767,0.1725230380114986,0.0421075894136711,0.07691435461412022,-0.09903443204798823,0.31733808978345723,-0.21313040742905343
20,0.7922841719310918,0.5881818308523294,0.15025855475810723,-0.01961629369895479,0.11474957792392759,-0.14505337103256855,0.35783244891068766,-0.14602841913347453
21,0.7070087373861438,0.6823341617229963,0.1689780788687434,-0.07470632772003094,0.06815427825368303,-0.1695531365923305,0.32831845373289403,-0.1917686272097775
22,0.7129044177344503,0.7170865591100559,0.1889654946770032,-0.07247654312591145,0.016738058195019834,-0.16757731186570746,0.37102471900183365,-0.23168065739306765
23,0.726123144136765,0.7150552115049325,0.1473971911132932,-0.10949185832611885,0.03611930709302902,-0.16094388882932587,0.43736362361063086,-0.28932127648744577
24,0.6548338990723974,0.727700832802537,0.10239531424866888,-0.2077016972202015,0.10634918517746317,-0.16760356858316983,0.42357747539213864,-0.27572068619941814
25,0.6436833076508224,0.7322401625537551,0.09940588984724741,-0.17078110426908233,0.068233628556162,-0.18608466824797454,0.2978802878503235,-0.1251677656554201
