,0,1,2,3,4,5,6,7
0,0.9358563790616832,-0.026495968849881257,-0.09426895248162137,0.04128933423723513,0.36101606239203243,0.3627771658445065,-0.21519969518556603,-0.01564676165333101
1,0.9734797760488014,0.047747400399669626,-0.21709441636989713,0.1131398809299331,0.3581609947608595,0.33088535941036,-0.012449226475525155,0.021749572095849157
2,0.9842815528554678,0.09746401821284634,-0.29389969954525574,0.20351587195298482,0.24826151312406153,0.29915150457254214,-0.011862924792426455,-0.2580362338959701
3,0.9887361995661579,0.14918075847880918,-0.37489148373955916,0.13559466124141584,0.21129776069303863,0.25080935966182416,0.12857750312074723,-0.21318685845993846
4,0.9682594349469071,0.199052541828995,-0.37998114629418533,0.05980798197241821,0.1772820295286175,0.2254685092504034,0.028918279954568193,-0.3365456329876607
5,0.9987738703469835,0.2260592725725501,-0.36023369732197774,0.003107314584788634,0.07326064732007054,0.22427169565334726,0.15900011400171388,-0.21158817514224537
6,0.947595768392006,0.2867913701330249,-0.3370419485517707,-0.023693854337257014,-0.034094146838627326,0.22906894625365304,0.12262843001461388,-0.2245507817722836
7,0.987414670713793,0.245673161636355,-0.3235895299110704,-0.08247499486209453,-0.03839542514810501,0.2138234108886179,0.09154524404133446,-0.03404092591706798
8,0.9420887963266555,0.29975059879367816,-0.2801381113311455,-0.21684650901218272,0.03300183049899452,0.18233494899728186,-0.08364196249125899,0.08360829810986847
9,0.9392594521348474,0.3392777020363764,-0.2136755426196697,-0.3818811141584493,0.13779840469514326,0.16304115687899134,-0.22273622534710413,0.17282223136423114
10,0.9153702329120668,0.40583542572018616,-0.1629773079576926,-0.5319606976535867,0.25946220648041707,0.15506768877795873,-0.16982007970075774,0.36038073337981813
11,0.9012059777100458,0.4824234925233315,-0.1479564027634409,-0.6420967584064692,0.3811657843307361,0.12866934254143225,-0.2257797418591465,0.3458824840332464
12,0.8944368177230859,0.5156917799802998,-0.15886001805990024,-0.6169718583558693,0.4389262495199262,0.06740311369702257,-0.01992735509976018,0.42985667269675476
13,0.858759806422629,0.5228196063650237,-0.17242321925375192,-0.5278095630558401,0.4240893148765561,0.0014894709177246668,-0.023024774387009672,0.12761048103406458
14,0.8599498593107187,0.5502874353583469,-0.18803183664523493,-0.40322076308226074,0.34137597924242,-0.04536508413926499,0.2360721452026544,0.18014784659650318
15,0.84184618344273,0.5640000594588148,-0.2171851867678838,-0.2478689811459167,0.23591560093010155,-0.0829909844101836,0.10129922083837783,0.08537657083889649
16,0.8237638239523553,0.5508121473320016,-0.2654405556750571,-0.09136209661061678,0.21501431068717602,-0.13410366505654037,0.14934867172938282,0.2920310751000592
17,0.7717115321090606,0.624833147342509,-0.3296983249471014,-0.04058866517878812,0.22406910167217386,-0.17275612603168589,0.03826079206407895,0.16341092793295275
18,0.7722924450249646,0.6444443052669611,-0.3639010920851501,-0.05504007206239092,0.2128622330750778,-0.17705756279476548,0.10907508207598049,0.024778257918930402
19,0.7229177302781027,0.7078124725278052,-0.3675047121963858,-0.08115498303338076,0.19586096260127306,-0.13532139334891558,0.12096438888650929,-0.2590992805094118
20,0.6717747356591417,0.7614876730676674,-0.3701306684376221,-0.1730093696518744,0.25603137879689886,-0.07592708299817841,0.08810493440265654,-0.38978690765229296
21,0.6758209370322945,0.7742323277548535,-0.3917281192872424,-0.28743226447219017,0.3807823533628163,-0.0014509130426576533,-0.020566934806333315,-0.3001087207729837
22,0.6167740928371408,0.7827172739225119,-0.40373350033162225,-0.3466260181589246,0.4376038562120885,0.05252197968234196,-0.3906088720273536,-0.14685056813063202
23,0.6028553918852859,0.773436921974072,-0.388341937168439,-0.3126728331711488,0.45445557876601317,0.07888823423702496,-0.5635774320269333,0.26135829931858345
24,0.5467615200196687,0.7983824775986683,-0.3799111512364651,-0.323698748396266,0.452679884523594,0.0704356210138517,-0.7614438526918696,0.19417109140971567
25,0.5131138021550321,0.7896548162343566,-0.40217016989985654,-0.310855866640006,0.5103481313279057,0.09730168782171345,-0.3638152403713588,0.22615971985141958
26,0.45586584368613514,0.7795751854187005,-0.43230686182254174,-0.2823994455470422,0.4856305097186122,0.14480882994098354,-0.2749167080752831,-0.024761631676138984
27,0.43463140491319274,0.8528841540271155,-0.44482146694301283,-0.20513693226268004,0.4559388604479224,0.15393015917461605,-0.04697533496326334,0.2333222150043639
28,0.37575836012315067,0.8857978874174275,-0.44403277155613297,-0.2181949935388915,0.4286314457641822,0.08145561632829135,-0.11277768262227261,0.13667666345706975
29,0.3560822698931123,0.9404022037056097,-0.46479330506170935,-0.2146711262449238,0.3868403934199254,-0.012338876694830025,0.20113721930161121,0.21940864742250743
30,0.33237685210137746,0.9062062118025418,-0.4812590997914622,-0.11646236435956081,0.248580747173603,-0.05026629896018209,0.2550204714212503,0.08812142392834876
31,0.30221224229310706,0.917115538619492,-0.4618207620090711,-0.07414535003274536,0.15029775891641783,-0.03850897436118572,0.25554603779107943,0.17251047970163125
32,0.22657384955063153,0.8893626505600511,-0.4011760938610873,-0.14408776929849965,0.06006987117027651,-0.01955029944407838,0.21728863203495563,0.22041938967572317
33,0.20899593171007536,0.891211859051606,-0.3424232429468177,-0.16445520545178494,-0.027336874814811285,-0.018686957882379507,0.2507713544739132,0.1581954884365897
34,0.1633539326527773,0.8500593306481996,-0.3124087565462227,-0.28791212245353137,0.0019290736836523603,-0.00596054362149423,0.38522813462367833,0.1702323017220444
35,0.09199977111733038,0.8624746827277223,-0.2891229432879583,-0.5668236811619316,0.23437084289411492,0.01380200017484623,0.32779951546485275,0.06530951608848579
36,0.07480593041315053,0.879870503082552,-0.2612875309970001,-0.8203079923680987,0.427230474898201,0.0643607907601178,0.3394735497203807,0.17903702714690617
37,-0.0188500606706703,0.8887221101984071,-0.22878807370683152,-0.8104515147922642,0.47277608846070684,0.13328507069706585,0.1318016791389227,0.18476785221687542
38,-0.008475765837217653,0.9115420233298102,-0.22120605210277944,-0.7030186073734648,0.35704843401968556,0.20631429754166208,0.09308921733796938,0.3531836622325646
39,-0.10055574526472388,0.9435392384947165,-0.24271103598013888,-0.5190341150966834,0.30185768027076154,0.21859245268328387,0.09354407593652114,0.36784624246949726
40,-0.12134818876605524,0.9055853711059951,-0.28852174717479273,-0.36014296435640225,0.260712683738642,0.18545135330576112,0.2053171578354338,0.3286642042037138
41,-0.16418929367905077,0.882127283433191,-0.3372548439750367,-0.23340579803709338,0.23211888833124572,0.17472577724555038,0.29184758584940673,0.2617375506861155
42,-0.20108598993813875,0.8735301325066867,-0.37204237271062823,-0.1737080342615035,0.19477608961603887,0.22342004848005592,0.23874713293768735,0.1859926560455898
43,-0.23537719466956208,0.8200386214991502,-0.395062356124644,-0.08316576103440154,0.18796105343436165,0.26119806376019894,0.3118640159227011,0.25461033049482373
44,-0.28082598411068294,0.7963019670842348,-0.42576182175490573,-0.040565312146954136,0.17159035863674132,0.2358106381038758,0.29083164501492176,0.12345411738038026
45,-0.31517855544247486,0.8145962533794171,-0.43877566591409234,0.0019283506125495897,0.12337478813425173,0.17442224851513455,0.3881267908636721,0.17053113943662956
46,-0.36350807375267136,0.7885575410811114,-0.39015458700600825,0.06771247747350806,-0.07858484118581033,0.14236422938072013,0.0973875382740621,0.0304975698387695
47,-0.39966777815515964,0.8019684498955648,-0.2848119343468908,0.1604986565655897,-0.18488838232066596,0.15115210309375882,0.04193498782761096,0.2244172396596864
48,-0.40470673774249655,0.8027445311586965,-0.21239140858318506,0.05443881525760763,-0.02124567157965107,0.1589643746274152,-0.2671932756739186,0.1282025581950217
49,-0.4879552724972769,0.7536525503980591,-0.18813197924614466,-0.21074243489578626,0.25591652973441725,0.1346669731488821,-0.19882049195149065,0.3852857167236752
50,-0.5473015128388435,0.7360425293946393,-0.13689997927150666,-0.31369250320114594,0.4104756194587693,0.07731335196092015,-0.34691547140460033,0.22277427754566936
51,-0.5788677822677686,0.6846968058117191,-0.03988994115290723,-0.32086661354338086,0.42722896487027984,0.007936635028892969,-0.1397738024811449,0.23068250050803218
52,-0.6149812675292323,0.6518886710971918,0.043478569815063706,-0.27990935674822526,0.4015068397859314,-0.03407858583155221,-0.10193232710791844,-0.05957662947057207
