,0,1,2,3,4,5,6,7
0,0.8706158167376943,-0.005443311596426081,-0.08609429193813878,0.07367176664519981,0.133662868491222,0.4197785618852101,-0.0938980499339811,-0.33497663902022357
1,0.9047648324030095,0.06561875258440808,-0.08351410610045029,0.03167930822016207,0.13829008982224877,0.4027051279689611,0.24613895447694256,-0.4431343461090891
2,0.9087005154700276,0.08544136207729847,-0.08755953493260915,-0.14385667528685853,0.30494455772638607,0.3436571384801277,0.22319065632511537,-0.38791774960020553
3,0.9004282853631496,0.1560645764927322,-0.13506300130987803,-0.057123020273145975,0.28894044468576974,0.31483248516239404,0.3230548808806024,-0.4198492522526839
4,0.8691103987888626,0.21993749848265498,-0.11932189332188226,-0.005370325746841376,0.2142969075062262,0.28351504657814197,0.20094380927592526,-0.47740952156415095
5,0.8847797522094927,0.24525982272656766,-0.08054112128431423,-0.06957259880866895,0.19961311431030349,0.26965933913650497,0.20796534005050704,-0.4794937682732061
6,0.8890137759322232,0.26633564569330703,-0.08829713970562525,-0.10410866037036581,0.16642241273687586,0.258726939329478,0.11495746439627785,-0.5553718147189721
7,0.8475081390087744,0.27109294500593917,-0.15742200943682072,-0.10528728598068349,0.09175888380978803,0.2656978258818552,0.23110539974961042,-0.5274070181556799
8,0.850570322008668,0.3058125493869637,-0.18140782800220923,-0.11484964002867537,-0.01038217652979001,0.27523070766588353,0.1588597679418473,-0.5633088658317325
9,0.8501637602270862,0.38030388943002813,-0.1462295669252751,-0.08838684875037939,-0.1503582872578535,0.2826645803967922,0.06818767554664684,-0.40613790535244065
10,0.848558570224375,0.4125682205745018,-0.13287978052826122,-0.09647383291921463,-0.15437714777048261,0.2802321886485075,-0.23387807412802641,-0.24088479036282184
11,0.8305230309771363,0.48932437329002654,-0.19424310057500738,-0.18467423200388045,-0.067654643196836,0.260118987089353,-0.3123608878325246,-0.028874534325858625
12,0.8066478668277797,0.5416189255991837,-0.2372356908949539,-0.21783805331883177,0.0005768592917694271,0.2344734738254015,-0.318355608825326,-0.04282344042095876
13,0.8107418292037836,0.5435344215091789,-0.20575337447401865,-0.15345967563524066,0.006698946141990625,0.2132267593912096,-0.09224054932816295,-0.10133355847481007
14,0.7879546891180362,0.581544834883079,-0.1662842601838621,-0.08983882260849885,-0.02155826108796266,0.18355871180233163,0.012515285545281696,-0.18484185701339673
15,0.788771668939305,0.557643362801048,-0.18461925835794435,-0.08122640111518986,-0.017949702804565315,0.13499993829867796,0.022844998292396612,-0.131807734599506
16,0.7359355611642864,0.5650563836293356,-0.21640822562285167,-0.0934690265105188,0.027182460517306772,0.06201499285490031,-0.044229565510678026,-0.03338652520982566
17,0.7214046786342747,0.6163645021521855,-0.21258411623111062,-0.12091501962026152,0.05490001387719201,-0.006614127588523311,-0.02728077280701835,0.02654083628738535
18,0.7051769415963332,0.662442313371451,-0.18443751530043495,-0.1211692556826226,0.07769224742959424,-0.055945075540474676,0.051273759575963584,-0.01380324017604917
19,0.666127585061673,0.6801801748787413,-0.1807489328287034,-0.12925830218640644,0.07577522373724377,-0.08269742367182664,0.13376839917577876,-0.20963823814517502
20,0.6322707691177605,0.744497937261031,-0.20508751017046256,-0.15155841228823408,0.08239501280510164,-0.09348397525451313,0.18583206805229713,-0.358397735605703
21,0.6182681001341075,0.7674921526393808,-0.2168037168700474,-0.14793819631223037,0.11619058735786036,-0.0882610803116316,0.17058700449365327,-0.43066650442102117
22,0.5712848927004572,0.7939298684189535,-0.20764667082472565,-0.17248024893272373,0.13735936088697676,-0.07114991844450513,0.0864160736989501,-0.37846406019880097
23,0.5471671935526001,0.7634259662333469,-0.21015915500781002,-0.24455614653222535,0.23105081320914067,-0.05065559406982467,0.013819710287345854,-0.21720449141335318
24,0.5187686987302575,0.770697822187087,-0.25011867992028614,-0.3139411281306024,0.28622680085720864,-0.03730543423564281,-0.105841064387041,-0.09019471364321896
25,0.46904902267566473,0.7772044891568275,-0.29928011309796576,-0.3203019972542973,0.29910684910414864,-0.007639995015359169,-0.13516643191587785,-0.04082453043017986
26,0.4493653134262352,0.7837136376626364,-0.3152972944488577,-0.28842832007217434,0.2438380011049066,0.04950729296852918,-0.14993348073480295,-0.03568019867970362
27,0.40688783109557214,0.8544278846040425,-0.32620953120117346,-0.1945366624648377,0.1323676240290772,0.10213764754216292,-0.11633776328158607,0.05011288647813572
28,0.3897653090599238,0.8491207470736504,-0.3489340814097137,-0.12147628265876964,0.07520206528048634,0.11918926146282716,-0.09041076271956927,0.12909909466804015
29,0.33930099960338733,0.9256761139072458,-0.3954259216638455,-0.11716094166729873,0.1724729991899978,0.09935705728736877,0.001899193524874443,0.18627510665355773
30,0.320300310620957,0.8724097379444284,-0.4327782647273386,-0.16363831647579896,0.26606837357924107,0.0777966033032289,0.026990264828168797,0.12122868335282888
31,0.29202582822683465,0.8813280244719273,-0.447985955581916,-0.12202194363301877,0.30526762632211657,0.08003311416057235,0.16048934824796413,0.12510516167486263
32,0.2533648461667073,0.8790726793010888,-0.4386646314231375,-0.045971124723740764,0.22112548403026633,0.09569204864626535,0.18022197082875224,-0.011891436332899574
33,0.22701734156941633,0.8377254818397484,-0.4170746624744426,0.030517580557074764,0.14429764259118905,0.0906879691349709,0.3149107141100105,0.06005921379735124
34,0.1679422131163053,0.8152523786184609,-0.40683779544396637,0.020765503945984642,0.10824537051259231,0.05839052273336831,0.21680619309966587,0.057944521015019346
35,0.13157580329275298,0.8314513209435574,-0.3932142192372211,-0.09042207191302798,0.20036443198198306,0.009525607165912886,0.18227377822837898,0.13950037799530102
36,0.10582409379730984,0.8366555870420278,-0.37901500681688316,-0.2750397936317145,0.3442788095255953,-0.0041821645532270635,0.13123435336724332,0.06393406442264493
37,0.050266718446353,0.865349410892793,-0.37878102168380134,-0.4677342652850055,0.5479629999538875,0.021177131514152903,0.20155608944437464,-0.0028727734526434734
38,0.01879081401487559,0.8798936610878554,-0.39011887083860386,-0.5893164149727161,0.6249081920604052,0.06421251541929496,0.27875156303343607,-0.08711971890236836
39,-0.008731279411957504,0.8805984287366906,-0.4092581068657053,-0.49779513500391537,0.6234991429479819,0.07492758954694989,0.3116573011814139,-0.12311125640312737
40,-0.06956791898272408,0.880968238051349,-0.41502065116401865,-0.4148549641092799,0.5419665226706749,0.05534850910925648,0.26877622476753626,-0.02568362583193995
41,-0.08805065266582301,0.8227688805400746,-0.44148505543411365,-0.3233034945179063,0.4458688566881286,0.034613748656229015,0.12486813209654213,0.0893749400945607
42,-0.14011963190663668,0.8150222281678963,-0.4819200715721236,-0.19437783547955811,0.3785673656168873,0.04567850209886215,0.03757052952426965,0.26448879132630143
43,-0.14762530806767804,0.7595453285065203,-0.5489569827608636,-0.2106318694476249,0.44636452912035574,0.07581313132836076,0.033191872829349656,0.3337263830784791
44,-0.1873768238036656,0.7675504623204736,-0.6004350318438021,-0.30592291965786744,0.5418098649148535,0.09476133202483594,0.18002090477328836,0.29177326063422804
45,-0.2220339423058656,0.7531551325098851,-0.6225815661730791,-0.24524484277593273,0.4721804373459846,0.07399921895176198,0.3059526314717218,0.20520443440561187
46,-0.2559006630985208,0.7420036527382128,-0.6242701724596456,-0.08161062775430616,0.23920065243431932,0.03601646952327808,0.33132536311585326,0.19507566072014604
47,-0.29513263482900687,0.7680076965098246,-0.623189470557997,0.01488710482985156,0.16209720490164448,0.01342168509812236,0.2595598903691527,0.20092623396873233
48,-0.2784989829877347,0.7184266971513467,-0.6302563561845266,-0.07777753894480721,0.1938545333043331,-0.0015999778909261408,0.1301753032345463,0.2905427546482071
49,-0.38169446164013776,0.7247080200985412,-0.6007285198093917,-0.10768737717565657,0.19920046384372836,-0.02390054275188025,-0.0340705777214646,0.3680984940763876
50,-0.38824708929998386,0.6904181189689351,-0.5486971237114341,-0.07736133821019087,0.15511571281108516,-0.08279227962209568,-0.1730159056175785,0.4192289367522426
51,-0.46007521791823924,0.6472665441590255,-0.5010372882305683,-0.21160138431621833,0.20272460361779565,-0.15297670671963481,-0.22030092649068533,0.35936717710685007
52,-0.48518611301788905,0.6168743545039863,-0.46483761504019905,-0.39903670178338324,0.34257690130430785,-0.20658916902864677,-0.1143939959366217,0.2144341110967567
53,-0.5023048381983731,0.5803332483807087,-0.4283970691191794,-0.5050564953582584,0.3942472379226478,-0.22743403892839753,-0.01466907909587889,0.053450848055203615
54,-0.525063802559387,0.582677850746993,-0.3707905010482404,-0.5112855050359826,0.3368197136141542,-0.25025654575317,0.031152799949581755,0.09026975951496685
55,-0.570171521186835,0.596732970318681,-0.33783243688141384,-0.4900345139298201,0.38254463859843724,-0.29938834080101395,-0.06626424008414844,0.15595858929880957
56,-0.5936178804889758,0.5777717448465234,-0.34613485178872416,-0.5701958880238843,0.5022745375391076,-0.3727935463782437,-0.16543020705700728,0.23391623386542415
57,-0.6387388650298176,0.5735086693053715,-0.37777056813499865,-0.5441706857517079,0.5505700039205872,-0.4169092772948253,-0.1918842062622399,0.23725610970850775
58,-0.6567433365840984,0.5217710031105303,-0.3880293276153547,-0.37149882035735815,0.3533301063401968,-0.4132990897088268,-0.13609979005963058,0.12025200297525318
59,-0.6851505997775611,0.4863853786688481,-0.35864283746210346,-0.13969804659048346,0.11133175616096591,-0.3754408057473462,0.012274895266040975,0.009261188672659904
60,-0.6763717132588212,0.44705210353495417,-0.3667661351188778,-0.042675383200629136,0.0641948388922593,-0.34183853378203544,0.047472953703539655,-0.09039273702227457
61,-0.6928869265155669,0.3659427820416963,-0.4119187056332001,-0.1570293527814629,0.17621080749637774,-0.32091117668035496,-0.006160704422739194,-0.04917063972472824
62,-0.7263969222635297,0.38676535556271174,-0.44133455718426606,-0.22692998882447069,0.20323788603744797,-0.31435240765726835,-0.18962917084873998,0.07771573289264877
63,-0.7507562944767852,0.3619633687108865,-0.4087407145268601,-0.15241600804304334,0.1012385306262309,-0.2924500853463703,-0.34004632890602426,0.20909162346825982
64,-0.7417574718375002,0.32578657867347793,-0.3601567769642656,-0.12021319820384913,-0.00918397389306802,-0.25144343997856955,-0.48137833797230245,0.20656358645362372
65,-0.7851512247268219,0.34162404299057014,-0.349601357639292,-0.12610762338229253,-0.05754785508604754,-0.19926225039372558,-0.44464725622129875,0.16215035606393968
66,-0.7990945763377213,0.28483037381392196,-0.32589004467423377,-0.13853474006108046,-0.1636151564238032,-0.16798763496962954,-0.45821561621069085,-0.013180926367892032
67,-0.8099781973815533,0.2451735495637326,-0.2710284596332476,-0.14572345771266504,-0.22836259564312666,-0.1770446609649896,-0.46528433944396275,0.0194593645198593
68,-0.8056398016534589,0.2095952553837679,-0.21129201994681446,-0.33211742408658174,-0.05640355716232637,-0.207488305396633,-0.5620805758041911,0.09221652072364828
69,-0.8315718312243557,0.15088154879074755,-0.2030741561842767,-0.5892815688011458,0.16356238196097528,-0.22960099707368586,-0.5571803819419714,0.16815754571256147
70,-0.8437486287409238,0.10618923401787916,-0.19861577868711877,-0.5121451580761798,-0.01251876694967613,-0.23648213545721897,-0.4636253763270347,0.18374987693909062
71,-0.8281908428774775,0.06261699092489836,-0.1285775177120162,-0.24025368389860435,-0.33585447792970646,-0.2549168129726792,-0.4060739421927151,0.05868444278211937
72,-0.8407948005891087,0.08217509738810991,-0.04802879479502686,-0.2503550460694868,-0.42241100295036227,-0.28801065700964934,-0.20477106014991941,0.031261777191179396
73,-0.8481159898005864,0.0404598825784539,-0.01851133758596868,-0.37427606438757544,-0.3581282216490197,-0.32371229440279936,-0.20214095959435985,-0.05649983834636696
74,-0.8724768639115752,0.040688697703821,-0.05084121016641907,-0.37509795534184764,-0.3643141018255339,-0.34652875551505846,-0.24611566730682644,0.007099247532967201
75,-0.8426085501413956,0.0006743694364366171,-0.044348401951814886,-0.3681387233682253,-0.3590845356040936,-0.3490635875836421,-0.2765522891709079,0.025538347101202064
76,-0.8251468785209667,-0.05389247212837167,0.008592093557788338,-0.4613083041694729,-0.3022117043168151,-0.3355888360010194,-0.2442669103077273,-0.0711139756516388
77,-0.8386718395844083,-0.10117529718567175,0.04194509163084725,-0.47203850756856636,-0.30506878275028404,-0.30848133130439903,-0.19112039462540287,-0.17342487614216473
78,-0.8409556372403255,-0.1949961967250604,0.04709127560735116,-0.3511475189301929,-0.48431982257598927,-0.28062554430097686,-0.26282381272359046,-0.21795568757127382
79,-0.807724911208836,-0.2361508804256639,0.04861570455497266,-0.18541107561821824,-0.6173369225617825,-0.2599535775307449,-0.36603390205991204,-0.11186312237649265
80,-0.7959988259452975,-0.2764307816200866,0.09261515152205346,-0.13865762918878044,-0.5997372503660364,-0.23641474420404174,-0.4960467928597272,-0.0003009926281309916
81,-0.807572431720186,-0.28461500432489273,0.103275018337591,-0.23809317818791687,-0.42016299342876784,-0.2092694760942514,-0.5687863030379536,0.08116866146423019
82,-0.7958227529817821,-0.28666638886505824,0.0829864597381198,-0.3170164092731862,-0.32844546876837244,-0.18692604076294095,-0.5678123857882859,0.07652732181387756
83,-0.7962717330607212,-0.30470176143337724,0.07988315202465124,-0.24374426534152716,-0.37287814461022883,-0.17052782812747458,-0.5294703496168081,-0.06685591545706349
84,-0.7773304280998994,-0.35424462485422514,0.11208457122672533,-0.1606111621747146,-0.36222644253770186,-0.15444303516211377,-0.40134823293710653,-0.18102865224415388
85,-0.7924610779524827,-0.366801707466051,0.13671348095878133,-0.10973682513321747,-0.2887324438261166,-0.13413297446896932,-0.3555513020019794,-0.2849463366470837
86,-0.7533093689459611,-0.43924586959020373,0.10120751716249088,-0.08393754976361334,-0.2695178928142462,-0.13541794087569448,-0.3109667944023433,-0.17576072285725564
87,-0.7675046043780015,-0.4938715874522782,0.09698848590610543,0.015266677126261508,-0.3654177546419305,-0.1567234444743657,-0.4770861531103504,-0.16678458654591044
88,-0.7105260193779963,-0.5282598396043932,0.12940083011636894,0.14898996944630816,-0.4219933194936565,-0.1813671946883817,-0.48913925474415965,-0.0424746121848506
89,-0.6837713421549951,-0.5968980637582288,0.1566355222076088,0.10220862521349727,-0.36317515007467227,-0.1753229682918771,-0.5524881460288407,-0.14827726495677673
90,-0.6688892398600845,-0.6015044462670529,0.1505467131560203,0.02993130553572687,-0.32950645032038883,-0.15406900943641078,-0.4045821085485317,-0.21510079485596567
91,-0.6340936247526985,-0.582692231588138,0.14277521873181231,0.036330437617577926,-0.33949282826890903,-0.1401405802566308,-0.31330283826110594,-0.3496083464640797
92,-0.608091554792104,-0.6421477680267721,0.17947484855582774,-0.026086789545484823,-0.2823143857854018,-0.13764143556084885,-0.2736012991768225,-0.3806318822460707
93,-0.5924591621140733,-0.6514345950883873,0.20162388449655433,-0.07458458389208378,-0.1640822611416185,-0.130850229318894,-0.3284348041137062,-0.3506300284995665
94,-0.5453679012244643,-0.6831152088789673,0.19933277367227364,-0.04231279758508899,-0.2011784948908112,-0.10773276814228294,-0.394697640000782,-0.3111970341915299
95,-0.5465648414790647,-0.725246931507012,0.19981153468865376,0.1377973870255913,-0.29817459403490565,-0.08066342423938666,-0.36964086963084364,-0.1925412453254891
96,-0.5041817216700388,-0.7769227334519484,0.21781840502080585,0.17908647412617906,-0.31703590114795543,-0.051964419698726116,-0.3703404070345834,-0.16420111326461584
97,-0.4647199278579114,-0.8159564506383175,0.24569008263539938,0.11662360906725056,-0.24718945249430346,-0.020875963665621278,-0.28871747962577354,-0.10222590339421045
