,0,1,2,3,4,5,6,7
0,0.738471989718062,-0.0549483014835207,0.35741095071330986,0.5493786394972318,0.08171774281972866,0.5686374783117298,0.533208441808642,-0.16401955076208774
1,0.7382051943302974,-0.0921784674389915,0.503043720498302,0.6073434404469125,-0.16640151139926473,0.5428301726457092,0.513761494414412,-0.13553201017832206
2,0.7776539009756451,0.0232864431758657,0.4683535071419975,0.7210159788970172,-0.19402325110540186,0.5764874499408192,0.5680488671499269,-0.2339573208343647
3,0.7441375455457846,0.030972942417604843,0.4841750252070125,0.6096661338099905,-0.17772893636156362,0.6051604064517526,0.527544839672754,-0.11926420363307322
4,0.7476323939314706,0.030049516533169562,0.44704580953026407,0.429984563634602,-0.024939369423764624,0.6114588342496095,0.3778576705837753,-0.09435107301243906
5,0.6626825478477321,0.11233703086059088,0.4495991645001469,0.38077034520257746,0.01583785172189134,0.5826599892247986,0.3747798317007289,0.07654208064399781
6,0.6964117065447051,0.16380697727967308,0.4210799384578485,0.40054399009331365,0.032242566227657976,0.540818275375724,0.35862797245105815,0.027393146905445143
7,0.7302035553704251,0.11973576074518344,0.4110942925114338,0.4104954318092513,-0.015552471259194567,0.5094138533024251,0.49648610923735825,0.11337376902962015
8,0.7227348479446041,0.1464095988499725,0.38964966632036035,0.4890494880587515,-0.062076789236161445,0.48549023498892674,0.43937687799515124,0.022406840533060857
9,0.7066900273491794,0.16759157170645733,0.3635252202292254,0.5077675711275029,-0.06767763203300337,0.4597877321691344,0.4280920462042226,0.05774469626040557
10,0.7032297612486902,0.12888513732968376,0.31935187021323674,0.472562934070486,-0.04381077747620832,0.40559006088890137,0.47051234192112457,0.048650260444652815
11,0.7140527463580275,0.19169370382383377,0.2888065236509023,0.4900353638364776,-0.004919314142588949,0.33483235928769095,0.4943296190661941,-0.03175752547207733
12,0.6895262489638592,0.23399569616658544,0.252891631503807,0.4235868322731666,0.08030396437154486,0.26181290195262275,0.5331029210084008,-0.025811360321433607
13,0.7148885614956519,0.30742233593793733,0.22548539336933993,0.3535431530347173,0.09054156224873733,0.2213121958109947,0.3536720575812613,-0.08939366190078157
14,0.6811026817094925,0.32287619309379867,0.18840728474630875,0.3494262725839501,0.04322705334451915,0.2044930666519278,0.3300173190789053,0.01207053233052835
15,0.7027751660976322,0.4279933333997197,0.1768203742830099,0.3648343857900036,0.06057644754389635,0.1900276063005819,0.19820983230821088,-0.1286009162467756
16,0.6426061187859358,0.41372574720706434,0.13010880500995503,0.26662566655322895,0.14218999724376857,0.14753772218551142,0.3342836420581401,-0.043783408171029436
17,0.6999786810255695,0.458568478056006,0.08004962385044712,0.1816482365229266,0.2551954921059165,0.10396097941451043,0.18851084275273067,-0.14477752138865363
18,0.6476785199284048,0.4367349447098645,0.023176289007945217,0.09594231433961786,0.3055051612990647,0.0743817744188755,0.10272747887329903,0.019412752222293328
19,0.6620557230700719,0.5357647376361814,-0.01513135548572464,0.10469608420175502,0.3122313416524498,0.08634696998685798,-0.08657006370682607,-0.056394664088322166
