,0,1,2,3,4,5,6,7
0,-0.9031079269202421,0.04460789379955954,0.9165290849402961,0.7305852045444079,-0.7136955869394572,0.944478590283655,0.6480403667037922,-0.8297936470895276
1,-0.8772672328777033,0.06678874318738592,0.9129808630797418,0.6485458145418364,-0.624247326390807,0.9229589320422462,0.5286476327590639,-0.873860609401451
2,-0.8684399988756193,0.1444911002690339,0.8897332400847149,0.6330345017053705,-0.7120341698608988,0.90974923349123,0.5070438750427362,-0.7324911246083923
3,-0.8682619333315433,0.20870104856437677,0.8893996130236694,0.6436013680303267,-0.768666693359259,0.8933879920800394,0.48496432646845355,-0.6933334844151656
4,-0.8705210332121837,0.16517314878697742,0.888373046377342,0.6376070433496812,-0.832477592556737,0.8888534423773211,0.5489453840028975,-0.6017063648892005
5,-0.8761028075776031,0.32332786541451153,0.8612851282142104,0.562434423589738,-0.7790782433684167,0.8819616422603211,0.5166749887052366,-0.6333775535313485
6,-0.8985778707815099,0.38270564227583037,0.8451954138267785,0.49065375896205343,-0.7220245971979886,0.8706959908192966,0.5607320745875013,-0.5887282834056353
7,-0.8496982267163052,0.3114818245524462,0.8403981320746368,0.49347161647160065,-0.7221649709150894,0.8653784703094889,0.5467515166239802,-0.6109403959407742
8,-0.8484192795740576,0.31794686946425044,0.8209601003449687,0.51027571496576,-0.7238182213051036,0.8620529846182885,0.5823999607909593,-0.5496275758943949
9,-0.8373299258421327,0.34354231770934573,0.8063964600851414,0.47220224543115985,-0.6957814003282832,0.8470855913481432,0.5810012879980713,-0.5446806252620553
10,-0.8115633774439373,0.3204101938807786,0.8039335142080626,0.49075491733423826,-0.7210730851137879,0.8279692005042107,0.581877612434176,-0.5238407957844822
11,-0.812131252096809,0.24614764208615347,0.7903532915400999,0.5703273188068467,-0.76779778781562,0.8188796253022474,0.5616320985577119,-0.5449287017319858
12,-0.7994628391014572,0.36082750446716183,0.7790717414411137,0.5792986400384152,-0.770974658800026,0.8095625447343471,0.5798621358874265,-0.562924445441396
13,-0.7857546929756571,0.3608211340401948,0.7773532819402456,0.5272314386987513,-0.705305777761126,0.8034795538168009,0.6080470920052519,-0.6355348367706097
14,-0.752295244970876,0.3617516184553522,0.7515654676357968,0.5222410374380788,-0.6444738584483487,0.8015567171946147,0.6925868656896927,-0.6614434383153784
15,-0.7561717270265813,0.42441593041926606,0.7088010686643633,0.4906590513051834,-0.5772297484895146,0.7935107502514152,0.668761436868847,-0.7232335563651606
16,-0.7136546782040291,0.5000700789482222,0.706622769559063,0.4519673638799875,-0.5069476824054038,0.768025767086941,0.638620496581096,-0.6767480180618799
17,-0.7206963683810397,0.5556778858933038,0.7106798276927675,0.4743242676243451,-0.45376646815700084,0.7478368932731658,0.5573690114012528,-0.688520544140667
18,-0.7115578313004063,0.5739481246582046,0.6703756941393408,0.5015129024849472,-0.4316756618309836,0.7369099543931843,0.5721908304436116,-0.652336022657465
19,-0.6900010989588932,0.6035912248215829,0.6408024311251621,0.4921604097117873,-0.36010865136125103,0.7309922813435648,0.5564404847781881,-0.6678368463406429
20,-0.6733345362573818,0.5298505281523349,0.6463747603287973,0.4711018597309291,-0.30961747964548825,0.7071674153515692,0.5111700073979217,-0.6162587533739694
21,-0.6380979584238806,0.61107161211936,0.6213403260996198,0.4784635491503948,-0.26470875327156596,0.6793587111338684,0.41652294881773066,-0.5716877903789099
22,-0.6364077610566012,0.5622317157348915,0.575596647758623,0.5003365482145998,-0.19154351331876285,0.6573928012356784,0.4181214763567238,-0.5240486363708279
23,-0.5903005265596615,0.5147155723928782,0.5674121779198036,0.4884566988641581,-0.15148071259268647,0.6579706293060246,0.434312222887826,-0.5809283549279818
24,-0.5957701387544967,0.5012232836786068,0.5664698465734164,0.5422919813945752,-0.13224338732269947,0.6513254510862097,0.4929812943614673,-0.5454122143040054
25,-0.5680067939445528,0.47982613190162815,0.5269491789848335,0.575693933938632,-0.16676802474758612,0.6314983950495128,0.4606297259700314,-0.5291913826279122
26,-0.5534775623549857,0.5596295309772645,0.5085718273556712,0.6426929093141125,-0.19757214039609772,0.5951576577994215,0.3966801843619341,-0.4708127916103372
27,-0.5357289815190911,0.5279755783198126,0.5161839164937501,0.6624645230452326,-0.2592753765472704,0.5754275874202388,0.4060454870063466,-0.3714917703217723
28,-0.4897351752937983,0.5477458109471507,0.484057438888599,0.6592568931645191,-0.2727603565908926,0.5633437468116449,0.3488860253736705,-0.4096330283440903
29,-0.4885093879761251,0.5614404459599689,0.4443630793539457,0.5939314570109462,-0.3003001985196946,0.5533923026372025,0.47812828517286254,-0.28938611294964134
30,-0.4688084999803822,0.6570209592789547,0.43466784040810014,0.5168361831599813,-0.25807259932753224,0.5299156102457014,0.40191051592481375,-0.4080708972684426
31,-0.4643040842376712,0.694520312239798,0.4061055072488693,0.42148243889919224,-0.24889658365814393,0.5136283009559182,0.517539514629326,-0.2934275678992351
32,-0.4133463795453124,0.7159143558327254,0.36857703774816697,0.41580105035212434,-0.2643234635810814,0.4965967887136282,0.446695734409597,-0.38518359024665627
33,-0.39397495290655593,0.6986088245415987,0.35534684375393333,0.3712486404204931,-0.2525364783571342,0.47483040039237046,0.5106665317919445,-0.2374562818886311
34,-0.3814208698429603,0.6919611773998371,0.3312297757774807,0.29055341163285964,-0.17521449841267833,0.44327503124295586,0.45894312565911766,-0.16413345690658043
35,-0.36510031392634024,0.7355194465598411,0.2843127083543824,0.21922708360423782,-0.14279514027027496,0.4169366312043139,0.43948936479005507,-0.07316530485309147
36,-0.3300082886677902,0.6409179926660065,0.2707399530655945,0.22925881695774097,-0.12062534146301129,0.3936014607460383,0.4564699438417561,-0.0209681818365709
37,-0.28931112325482955,0.6617406644449635,0.2577403586903799,0.19863317304800154,-0.07740703844394625,0.37953811798226456,0.4951332917969309,-0.05376078189875977
38,-0.2785705837797354,0.6133728575711244,0.20568228946118494,0.13065618516582012,0.004844684730234805,0.36611090093323506,0.6116652833970155,-0.07374324822489497
39,-0.2453872674032218,0.6209798467362515,0.17600258742369013,0.11979995896518436,0.038323766903291645,0.35452014791524533,0.6680184010370578,-0.1159459243040345
40,-0.24370278190691108,0.6220990157511388,0.17733880101786692,0.15255939135486285,0.00920018332050021,0.33005196855844865,0.648510087927326,-0.05593978899854224
41,-0.20181807301887666,0.6201105636884641,0.1506857499480625,0.19483001641856057,-0.0002470458978920398,0.2956421961356934,0.5084434568480294,0.008086584136678177
42,-0.1845269840093534,0.7136109072205701,0.11984003877949201,0.23692356409573945,-0.0026700055058421768,0.25744208303970373,0.46482932464480564,0.09980088557545463
43,-0.1510136018290833,0.7487986303141239,0.11242751066785117,0.26995546245656765,-0.010567062461143917,0.23757169613540063,0.4235031101596294,0.01204420481743762
44,-0.1163650524188945,0.8057335688227449,0.08009370834534546,0.2769369918982283,0.0033447673152420254,0.2282422879420547,0.4961244239207496,-0.01604279394124075
45,-0.10741934053346902,0.8202609068374485,0.04364866026526237,0.2464648904997162,0.04713433464414729,0.21299637845303399,0.42341585165902207,-0.12123016494865846
46,-0.06195933148734745,0.8148939774524622,0.02689485677822745,0.2210756197034025,0.16033494743229126,0.17932317634529182,0.36571440470990635,-0.03831082294898813
47,-0.0473229390740586,0.746611309898054,-0.00939003968418739,0.17210500347448487,0.2617577370884876,0.1437563992516957,0.24324740534714895,-0.007936587944775586
48,-0.009075654670018807,0.7947490349908328,-0.057544397381000034,0.12432737058824928,0.3010895869741024,0.11921618984343718,0.1931563565278318,0.02896963553266918
49,-0.007818366037286806,0.7920243207845232,-0.06432185462985396,0.1666555504445324,0.30268232988862676,0.09113544696196585,0.15117758693854233,0.10969187781545808
