,0,1,2,3,4,5,6,7
0,0.7952833578878404,-0.04730420352097786,-0.21042445193698245,0.13136231267233756,0.08311062311283379,0.40270144554513876,0.17047767599526376,-0.40321941624869995
1,1.0,0.012136965327691263,-0.5605645561682226,-0.054427629343260286,0.44215953667304375,0.00568703194903053,-0.031756427801070575,-0.1529924474485349
2,0.9614753279494916,0.09900341188194339,-0.4670695544303738,0.07806405742356581,0.2288950482275003,0.16842459246167163,0.041927905960853495,-0.37360520170010747
3,0.9674446714758078,0.032710402986773524,-0.5058070550292666,0.0754348363583881,0.22713438044945433,0.15231146335865908,-0.09823692405029893,-0.21171581610750823
4,0.9167879409146227,0.1501861052812563,-0.43791156034527035,0.1860397108632612,0.07021332157230442,0.22261281794714272,-0.01066319792458148,-0.06188722187808793
5,0.9044378142658935,0.20943589805672946,-0.4169061392045743,0.19139074634539632,0.08294578925758045,0.16612642651843723,-0.021794524936538218,0.02299258997910747
6,0.890118479477638,0.15363813566191742,-0.3189008398905827,0.10503561442152454,0.12121442179212849,0.1669732293697559,0.028125121238556927,0.04530723607609266
7,0.8669518929791267,0.19652207135880162,-0.2513973775572508,-0.04415792194279278,0.19501174356142714,0.13202030983554902,-0.06203632730785558,0.0014139891306390595
8,0.8754667249822321,0.1813809282275476,-0.14046425350836644,-0.03345984570308147,0.14681260730255663,0.1733066604036786,0.059509533169807005,-0.1019579552779798
9,0.8212435620425214,0.2128443996270759,-0.07130017441047842,-0.04558937096796023,0.22296105285796042,0.1705099264393546,0.21009077999834647,-0.15522427506443115
10,0.8013123239166193,0.23219061273413866,0.012199723863411949,-0.1515923476243458,0.3099193750343896,0.16347316740325213,0.325963606544567,-0.0881429956230565
11,0.8031629465090284,0.2812476027026507,0.06170924437579872,-0.1813188196212342,0.393568379315524,0.0870874697358206,0.21888902856546832,0.05939222266519195
12,0.7698396815877198,0.38053132359469344,0.12900138713280018,-0.10889094363487972,0.3026818695984286,0.05228404215468507,0.16553736548440456,0.12595620708065502
13,0.7433713850482435,0.42346917105349235,0.1537335175247987,-0.06188282392313571,0.30231501567726626,0.059578883871462374,0.2315693510542316,-0.007434718787819428
