,0,1,2,3,4,5,6,7
0,0.9115076911342606,-0.15468201965894146,-0.3776804130957413,0.08871450158387262,0.5243893265371691,0.6497249424510383,0.11763437798930321,-0.13622423218976143
1,0.9769611805157885,-0.07894529267496508,-0.4837219680193532,-0.025067846144147143,0.5155878941059115,0.3601668202308239,0.07793930881997846,0.02456156791516806
2,0.9585521287520917,-0.03147667575011526,-0.5394153367226053,0.07895821427489547,0.5597619945457264,0.3501997261722045,0.04633447841055549,0.15479733134236096
3,0.9501987874114455,0.017194613718103824,-0.5679163235360576,0.037653144182938636,0.5037246326725422,0.24947389718218083,-0.04569600670676521,0.21779062655469783
4,0.937436341509613,0.11807623658681243,-0.5886474252410496,0.18440786759614047,0.39833152392443294,0.25586506300270284,0.07338789588105765,0.2317993854949869
5,0.9533967036619484,0.10161271584912224,-0.6230937557217149,0.24021905985727665,0.3387313894351138,0.17410106337178277,0.22427310453530191,0.049478237355705
6,0.961077921752286,0.11331513937698023,-0.6495240295805919,0.11256452533073369,0.450795199698663,0.06217661750240744,0.46302056579689244,0.011705869979002914
7,0.9581115851701412,0.15206388142547045,-0.6301853837825273,-0.042655419025316776,0.40066728743145585,-0.08229214707626531,0.423505631295894,-0.039356400062831476
8,0.8951019386275161,0.19757592229987586,-0.5955824388140369,-0.08296355589489157,0.38085521585150683,-0.1399538424058343,0.249366986148857,0.03602475023460494
9,0.9410632076539076,0.25438296591278675,-0.5818458853036179,-0.31764946434088415,0.41112093993651655,-0.18824827801960375,0.1553103744925015,0.1554466664180536
10,0.8864318496148587,0.3511864159128597,-0.5834107833633548,-0.537906552285384,0.4602520934465659,-0.22399453419772963,0.12929509590868604,0.09105497614247082
11,0.8846856477608598,0.35540431209578305,-0.55587713150412,-0.554422108867236,0.36443469298004794,-0.27213934993880595,0.1694769666083582,0.03249087683556762
12,0.8725151428307913,0.41237727349337083,-0.5281739086965638,-0.4996500571375053,0.27883043072299674,-0.2703585420665382,0.03738790428573546,-0.09950823733428427
13,0.8486878668969995,0.4269948053806101,-0.5362918788229258,-0.5844323098357672,0.32403572478031495,-0.2741257554273304,0.05254113870130639,0.06493035787677393
14,0.8209691982933569,0.4375459477550956,-0.5796782021288598,-0.6534666410041275,0.461645145735774,-0.24997727487916765,-0.0810532168270206,0.0057662131700022545
15,0.8046513036079772,0.47203216759863054,-0.6350015739025732,-0.6011696672044236,0.5802537120010285,-0.2250633679805134,0.12324880119453274,0.14797247283027337
16,0.742075804705312,0.5434927577896411,-0.6817359388696858,-0.5407339112513463,0.5863643653944459,-0.152394740581277,0.27652467787990553,-0.03281109440191454
17,0.7672195949636755,0.5510672247827682,-0.7093526688419661,-0.42607478482475647,0.5194684844489055,-0.08570705188382977,0.4807249354693035,-0.12522348711336406
18,0.7025183052080806,0.6389445759163044,-0.7342915608370629,-0.25505068110719287,0.2804113940245765,-0.009425265480640377,0.3595214688895394,-0.17061452985268077
19,0.6506101163737019,0.7015257601529032,-0.7622768831136555,-0.0904914527084495,0.1506977447868063,0.04435549794820126,0.20683940888373198,0.05355105911356439
20,0.6839528583834413,0.7068401373201567,-0.7747846495234171,-0.22230752562130296,0.17120485713309508,0.11635635981550618,0.01920593868552456,0.1262414589856422
21,0.583195181410822,0.7510749177970606,-0.754743978497509,-0.3717552177448479,0.20871179525240646,0.1659549927589552,-0.032239107737564554,0.13419329034345928
22,0.5696235078777823,0.7261002228945912,-0.7258074475785233,-0.39048958024555014,0.21068640195671673,0.21966637103984588,-0.1329252113581525,-0.021908299440072998
23,0.5494655206911241,0.768821430453813,-0.6998926858858254,-0.4919185675741159,0.27045554353011414,0.23277189475020554,-0.20748115605114725,-0.08003513515415317
24,0.4636865152054743,0.7521788224905206,-0.6575207028713757,-0.5662936481798092,0.2482919739843139,0.25081668347884767,-0.28041446248453783,-0.2243798924209387
25,0.4335592587727477,0.796382432903296,-0.5791932314490968,-0.35779281585986333,0.06089283162282344,0.22883577230815377,-0.23916607540975043,-0.3039472560493338
26,0.41870936996104224,0.8534201163826953,-0.4966127983181441,-0.2613482170873328,-0.061411302028721915,0.1978410311632246,-0.2163125848795393,-0.2666464797678778
27,0.3408759325952382,0.8843331624607562,-0.44402902277631373,-0.4255927753907417,0.03995952695416349,0.0962938794833208,-0.38728800392966156,-0.15874649254348272
28,0.3422697027741386,0.8737423845285759,-0.41157417697856036,-0.507322660734521,0.12969006559721796,-0.005496948207872943,-0.4751222197501028,-0.04620707541553137
29,0.2984958442730665,0.880166914139545,-0.3740982801191568,-0.443380226980127,0.17066442902072265,-0.08344473191858215,-0.3286377222730973,-0.24488938007278482
30,0.21180573840463346,0.8965090278233989,-0.3124669250887052,-0.471318222636389,0.15387811472338342,-0.05959678373767752,0.08099458189978259,-0.47843295878652636
31,0.23043511537266403,0.8941127990750695,-0.23986923505028668,-0.36000215762579746,0.07588715924079459,-0.04047274877490126,0.26909400221859947,-0.5859586743539305
32,0.13058613829009835,0.8716494177953937,-0.2002467524700845,-0.21932423346381602,0.008501586404101369,-0.06115398107313175,0.21017695489710508,-0.39341700465578144
33,0.09144720166785869,0.8699091238959966,-0.20850026972943148,-0.2568054291031179,0.10295043604352094,-0.09768216510113337,0.021428279463113542,-0.2142035742989128
34,0.07529246249202237,0.9332409958991303,-0.2088069657560021,-0.35566321799542133,0.11822987737084212,-0.04253779381439826,-0.07455386004257636,-0.13451683305385653
35,-0.03618738722395565,0.9429514227422762,-0.18114397464355558,-0.3217962725710428,0.028914508433310226,0.07538374937846104,-0.047016384306275305,-0.08671610670962837
36,-0.02438993520682131,0.942093892522313,-0.1687618439008267,-0.30313419511333606,-0.035502785248302415,0.1705451746266513,-0.04429840405954921,-0.06756119923389803
37,-0.08511926740881659,0.9371285168111714,-0.1963354240349129,-0.41975033906531645,-0.06392559341081372,0.1977915623090032,-0.10355713999636018,-0.08309681594653273
38,-0.1432730705413855,0.8807961563782738,-0.2090530474953637,-0.4240631332924987,-0.16683358371167134,0.21949564101116392,-0.11670200047179313,-0.10747198218543519
39,-0.17263647968827922,0.8841309367496211,-0.18871581251874558,-0.23558525257581564,-0.3808315325346875,0.24234273521997207,-0.1092639229526362,-0.17063665287202245
40,-0.19445208629787347,0.8283714581411705,-0.17882179824384048,-0.1371515925076039,-0.4511016788288532,0.2219783333254548,0.004407449705663646,-0.05047517823308789
41,-0.26935435082076653,0.7870584345048752,-0.18330191080828828,-0.2430185355273926,-0.4196033157867395,0.13870667792416502,-0.10147791823412566,0.03864596924990393
42,-0.27590653540426824,0.8307698882193486,-0.16600935666324157,-0.16172509692489212,-0.4347668360062724,0.04544480652096938,-0.1408920797244444,0.20760411321283967
43,-0.3341020969040338,0.7856048818290533,-0.09601394357720128,0.024854596911038307,-0.5839910938595536,-0.026831271882410745,-0.16220765705307527,0.1090088677156591
44,-0.379333136551107,0.8071536615885808,0.006337101181123961,0.12227975080907161,-0.6615488853593539,-0.11067119798441105,0.028924618213001185,0.05956447604145465
45,-0.3582248205728693,0.7935126630531264,0.08774907083090433,0.09856774082900666,-0.5648772708873246,-0.2268280993185846,0.179737216743715,-0.017993201656900437
46,-0.47373077969512334,0.7473449448645131,0.14651875154427363,-0.005390039167822214,-0.36733335707198,-0.3344316015341261,0.23960556908637343,0.018810566477730495
47,-0.5039263181378558,0.7219158912702035,0.2252231477756399,-0.12950976713704265,-0.21865724082086513,-0.38348768363657737,0.13022558970173548,0.1133153992483753
48,-0.5326153310959403,0.6824214866206457,0.3491679913715071,-0.1067654618394156,-0.2121427265227286,-0.41234784649125744,0.024760083001489797,0.21922982561010151
49,-0.5820209729642231,0.6096018031694186,0.43380221899224236,-0.004206564357173703,-0.24319119906765563,-0.4566253229892331,0.041336565313832896,0.25472258422681615
50,-0.5923872095357801,0.6064019326969514,0.4344658620394033,-0.03914280925933311,-0.17857615597158172,-0.49672834423147827,0.09076960681076307,0.210198013603198
51,-0.6206385495779203,0.5858035328615299,0.42945255969717544,-0.11732360804611242,-0.17270299701825742,-0.4785839900424339,0.042813171838616215,0.1618285786067133
52,-0.682950851153896,0.55332730130051,0.44969957669454064,-0.024610302205135937,-0.20923810958890232,-0.42133715579031883,-0.09670941391391663,0.15755107432496152
53,-0.652654100370585,0.5552039494236043,0.42733451216611074,0.004298402449353755,-0.20685406758678482,-0.38747469091618536,-0.22889582944883102,0.22688467819017877
54,-0.7115814660060982,0.46462738860185393,0.3203498410273433,-0.009332811660941354,-0.15375232781137027,-0.3858629178942873,-0.2909814668196359,0.14691036354591147
55,-0.7549112159889323,0.40780227257664325,0.21899966684529737,0.07385064791180285,-0.23250622432108958,-0.37119661191959863,-0.058666381235804255,0.04422072630504448
56,-0.7356339758301822,0.4103620127558072,0.17574904355418997,0.2730047123068593,-0.36410211750487187,-0.3026396439673531,-0.013475642345815442,-0.24429270609188758
57,-0.7629787290593826,0.2893896312631501,0.16406245058458846,0.39764553906357514,-0.4990533010771181,-0.20817263684825882,0.008388525914663658,-0.23684483284814883
58,-0.7868870899781379,0.30308349925114464,0.11549096698427275,0.4415849711476314,-0.4923586648564333,-0.15117267191617145,-0.14926228311208833,-0.15016783345649576
59,-0.784963932773581,0.2782574904581463,0.05310436366615168,0.4114774808085784,-0.404404037660545,-0.13635432084268162,-0.23998330832206782,0.007376615666436992
60,-0.8251962048190231,0.21634589104341817,0.04696489059445663,0.35078674619567485,-0.32403284897835505,-0.11337763681135715,-0.19088450365284593,0.10919967945355658
61,-0.8473679076434604,0.23104701404253514,0.10795627714315925,0.2924209750953901,-0.29936576056405073,-0.06092066136891794,-0.1910809569501436,0.05893726394235377
62,-0.8488574415549544,0.16481141360733886,0.1698574472523997,0.23642994273797457,-0.27981655907404845,-0.0027315048597649216,-0.08553793866194359,0.11123299795466601
63,-0.8767694610710391,0.09815435876430612,0.18265720305963784,0.15777397263088333,-0.19198514728823746,0.02526483617532227,-0.06802241137192089,0.012940251535027425
