,0,1,2,3,4,5,6,7
0,0.7415841789072442,0.0381189592182154,0.2186315512904662,0.26188445853268516,0.05531413632656368,0.427767383710709,0.0036286968180743173,-0.604577540401295
1,0.8252509330140727,-0.029723739024812956,0.05911794165179285,0.44379534806285914,0.17387851772618523,0.5706489957128593,0.3977055437719166,-0.2948621807921662
2,0.7968036743772053,0.046253272365124554,0.040484879990692946,0.3462593744451883,0.1427933039127236,0.6032788487720322,0.3059182008095995,-0.6397852062700509
3,0.8142152092695465,0.026791001786607538,-0.014568904069537036,0.2358256811825079,0.2412720830838957,0.6518348579474149,0.5418752873413495,-0.4201118016842641
4,0.7495471891232652,0.10773942258727742,-0.06419965893370605,0.2502644308439177,0.22911779692343415,0.6542231571359503,0.46708236225743893,-0.4622000361079578
5,0.7479134904591866,0.17653020882133763,-0.1351203254889063,0.38786360642565443,0.13196837329519395,0.6636096322923268,0.4879908811291449,-0.25384029897049254
6,0.7726836264569437,0.1362839418192685,-0.13712972142979596,0.4340238166865278,-0.02537043511820336,0.6620089316965028,0.42031515986493373,-0.23880885444125421
7,0.7509378531220585,0.16089460223631158,-0.10256483827088869,0.44833944434400075,-0.13617228001090975,0.6895075904673165,0.4277352629666151,-0.28087450408446224
8,0.7273900722655762,0.1918986575186341,-0.08261270215698902,0.4140336000205862,-0.11045466003664717,0.7106823965425266,0.547450628432393,-0.26191660700095465
9,0.7871407875234544,0.13917605282494372,-0.10624138891441781,0.21102180993490238,0.08980957829900049,0.7044578564298585,0.4668584483089493,-0.3109110153909377
10,0.7232811915172528,0.17695668276310172,-0.0870260699696791,0.031208880106220693,0.2422052499794145,0.656511561199421,0.4986628899802019,-0.1202202421306976
11,0.672722850131825,0.26230988862092497,-0.01943499233805568,0.030899022112088392,0.24225135631615347,0.6028525045466628,0.3553312767829324,-0.18321308050668106
12,0.7189829960619352,0.277905442349613,0.04022359451151525,0.03371642149255605,0.16075213812428357,0.5689594900689916,0.4633464205913642,-0.1375323037120817
13,0.6911734450931173,0.3736529344022048,0.04254765485394629,0.04028752149428083,0.14218694256905295,0.5489401122223814,0.4668130065165368,-0.32450217600194164
14,0.7066850274945091,0.39340027584593473,0.039316674434167975,0.06499627288697996,0.13267199625645842,0.5167677226384653,0.6022010162099998,-0.274593384859381
15,0.6621438986157622,0.4394440422051311,0.047453768880548086,0.15484222294100802,0.13436657565325394,0.4731903526861836,0.4808278572443907,-0.30937620977845903
16,0.7090622642224216,0.4076447864813384,0.05353481879552624,0.10805511008279867,0.08986834524767118,0.42417407135845364,0.44473401037135707,-0.21191488747883958
17,0.676541278560115,0.4415398569111657,0.019896119339072982,0.031644904466944235,0.17635473589639394,0.3910397300816566,0.44285312873369675,-0.2692246912946591
18,0.6593697772624105,0.47510686690187875,-0.02627115867927665,-0.006955518936929694,0.18655947414029184,0.38322305659016465,0.5539983373674591,-0.30942532250090427
19,0.6337218690470203,0.4512626051805777,-0.04943993770625199,0.09111614362428222,0.13222961281611711,0.40482604854821913,0.5719609428427059,-0.3439659068624227
20,0.6317053221447153,0.4462215359766484,-0.045160442686992264,0.1677295201860025,-0.009313407226671067,0.4275613425149285,0.46501974102545507,-0.3045454146839881
21,0.5861644667547632,0.4631023005237198,-0.0594248263162418,0.2396136814069949,0.0044860180088184265,0.43180558916345513,0.3513182784055211,-0.1425749978181018
22,0.5604329613476255,0.5347000161732258,-0.10418867129876574,0.18362509091089563,0.06343099192669355,0.39761017031004386,0.19877585469921222,-0.07871920309988156
23,0.545752376735066,0.5491660599638937,-0.13488322701651756,0.14893158412192564,0.22352336184617227,0.37398535765760244,0.11859856490004694,-0.036725396920943454
24,0.5353605174362637,0.6237160467491201,-0.12218603327909983,0.15436221969617958,0.22675179096422737,0.3697495848221637,0.06739526396968354,-0.05932237126678308
25,0.494121076134153,0.7034399024956337,-0.10664239857145352,0.24617750454119447,0.1944696583348393,0.3741732857246527,0.00993565781647554,-0.12177958672862166
26,0.48741781521261895,0.7281849570225873,-0.11221090486058882,0.25696234311078103,0.16276771964218173,0.33423518748644443,0.03199682289094885,-0.13364948029522272
27,0.4816583228258817,0.7177300061198904,-0.12219944275740158,0.23117664775481028,0.14061463480274572,0.25469084184415136,0.04770697323998796,-0.16954897996734664
28,0.4630788336201799,0.7436721326962394,-0.10251159405271637,0.25075015603229,0.1239662077818986,0.1667260282619374,0.13819805010694708,-0.1003000662682565
29,0.42210726817899635,0.6999411844137249,-0.0660276973127969,0.26788098370696645,0.0075534817479410155,0.10865420879708698,0.10030946574779387,-0.07941501342284929
