,0,1,2,3,4,5,6,7
0,0.9340976671730972,-0.07205921456741793,-0.7002559142876599,-0.2879716702310363,0.5874725504967611,-0.6612056004944522,-0.4628588025837267,0.4879740539055073
1,0.9742106296656916,0.003828677320138585,-0.7167892380326604,-0.46526250123167545,0.6957599792098987,-0.640404810063513,-0.623844553780408,0.5346749245129228
2,0.9600649356348356,0.043071135885513145,-0.7477462045918233,-0.555227824876372,0.7757716893650677,-0.6576432739641473,-0.5942176133580999,0.5805533765470614
3,0.9482419115920093,0.10358491521783808,-0.7834692643423884,-0.6113716088560301,0.8657203658697361,-0.6795134142470386,-0.6569099062511718,0.5923396748238985
4,0.9641046978932828,0.16928261257285215,-0.801794293489831,-0.5902041295021899,0.8526205334743095,-0.7253094489247629,-0.6634911960779573,0.5714167773855017
5,0.9524805577464899,0.18583938643827325,-0.81732899375625,-0.5240216128500953,0.7403814364645038,-0.7591531869131246,-0.5659079518623835,0.4238931236136525
6,0.9587762663558366,0.2320933478874101,-0.8303346250669649,-0.35517738338017224,0.5202675037115538,-0.7724519606230855,-0.35290765123565027,0.21850960886844195
7,0.9407313487282223,0.27684650202888816,-0.8464774959797768,-0.256627716605495,0.41219745029853283,-0.7707648853783384,-0.2121220543172221,0.13255302655328993
8,0.9488777705997726,0.3396451061893908,-0.8613679360240253,-0.33602113743380857,0.45594224682783024,-0.7828344162899386,-0.28432711327117044,0.24897398333240073
9,0.9260302625341306,0.43927048901359833,-0.8647070841394559,-0.43230823200058444,0.5080634304909177,-0.8074837525023171,-0.4935841655132951,0.5371637251137413
10,0.889886177536187,0.4701151370190999,-0.8496667951954032,-0.4564431223345191,0.4690034405180603,-0.8306202798823055,-0.6280745740952234,0.6709175227804831
11,0.9028088126034184,0.49681118132561664,-0.8299269395135651,-0.4955600719269687,0.4939977539927167,-0.8149070761778291,-0.4795294887326772,0.6531135459604764
12,0.8441486336848254,0.5136752270373037,-0.8093342727341435,-0.6219942841128895,0.5176568731331979,-0.7670463543389406,-0.35784732385047957,0.41195091024990105
13,0.845783917930516,0.5361116814782894,-0.7849769725630357,-0.6949911797114273,0.5584895388607811,-0.725615869514643,-0.3422739412399972,0.37559381913774437
14,0.8019604290892342,0.6123101846573318,-0.7572601763686584,-0.7322825087517819,0.5462239875259645,-0.7193388803182532,-0.5440085471832621,0.45135509243576655
15,0.782633908344651,0.6197253788343862,-0.7359647160368399,-0.7460617764818962,0.553919421355761,-0.737940158975342,-0.6458021434984762,0.6399835173520068
16,0.759060774180633,0.6795445530037296,-0.7275305841758414,-0.7370952864941429,0.5396887995120068,-0.7506095427676999,-0.6663160320133391,0.5977711801509216
17,0.7007780858149624,0.7392843972757746,-0.7251233725905915,-0.6864373207495403,0.49730048635617874,-0.739768840365447,-0.5073278233010404,0.5531532340459444
18,0.7034056469341723,0.77372596801709,-0.7134323058755117,-0.5995459697066967,0.36638583916578704,-0.714149763453098,-0.4403039960793743,0.3451152494933094
19,0.658829850214167,0.7622264076008947,-0.6906511720186234,-0.49326369967520156,0.25049511727926066,-0.6831649863169978,-0.33013942348105485,0.1899986451295954
20,0.6213231530110466,0.7805759057311425,-0.6742731666445663,-0.4398778195577455,0.22236221428811587,-0.6527624907755906,-0.24998743450159377,-0.008289096134883378
21,0.5867964891597881,0.7975682635331465,-0.6756245403316895,-0.43882424526862096,0.2801238846420926,-0.6263505693448044,-0.13843118903956997,0.056527591854425685
22,0.5103524412954548,0.8277120018316182,-0.674619545344916,-0.4693788700375482,0.3045699800476054,-0.6036434870706862,-0.2751346558962996,0.15874873081865393
23,0.49282918506318474,0.8942191034635225,-0.6361815367363775,-0.44513921602649453,0.2850049298054915,-0.5735952207322603,-0.4399701543715132,0.3991284251455065
24,0.4237458453859573,0.9257683916945896,-0.5888809334668754,-0.43560228706477866,0.23604340235185295,-0.521641601446794,-0.6039581129770399,0.3916797536406813
25,0.4089120712067986,0.912857940583403,-0.5587177854539832,-0.45541568094120466,0.2445850329560897,-0.447749383492011,-0.5355764696463894,0.3381960767071761
26,0.3483466312918042,0.9319458787671393,-0.5408859731966262,-0.47960633643287476,0.26400913484202393,-0.3835456102925391,-0.4271899055527818,0.22042569126753442
27,0.28008462115816757,0.9138201412115219,-0.5159272514934127,-0.5275262588750048,0.3207753920577068,-0.35224408091993664,-0.37346383011313355,0.2134300185772975
28,0.26671321386443814,0.9119752754836405,-0.48558430061775415,-0.5987266048751673,0.3888944731805246,-0.342691352180824,-0.4381042366368768,0.2456374902508327
29,0.18115647506198074,0.9014993352889067,-0.47405429237657437,-0.5922705581355665,0.3723563199074589,-0.33484530378814215,-0.5039951272785773,0.25348005422921704
30,0.16440021736417054,0.9280969744363119,-0.4612972750152098,-0.44932919569246277,0.1721792163713518,-0.3164786432125646,-0.46180206999437556,0.20762405892436808
31,0.09859627868408327,0.936330055374919,-0.43056751241389035,-0.23726555274008543,-0.043268559408833784,-0.3050659775768806,-0.3222795817184053,0.1386981366420963
32,0.0648930183666021,0.9402690444978121,-0.39424706672828824,-0.19543806139484676,-0.14974318402132614,-0.304366245305589,-0.22273272109166453,0.009848605619853013
33,0.02322199840295025,0.948142409830004,-0.36200460391763634,-0.229428676144388,-0.12592220513228347,-0.3002277279938904,-0.13516078305821422,-0.06050886909308528
34,-0.0546284901669668,0.8979904140774893,-0.3480968583484798,-0.25540026068175814,-0.11376591407472358,-0.27530080051257,-0.09783051272196697,-0.20810004561981854
35,-0.08039141665450089,0.9010981191837122,-0.3185364483849893,-0.2622772687828756,-0.049888204464623276,-0.21729422608449422,0.06520210876003585,-0.288477546160246
36,-0.16097798769528582,0.8476652409075043,-0.2646620584252888,-0.314826050269568,-0.033593107421710844,-0.13766876326279442,0.15375000365242197,-0.3464081315545676
37,-0.18987408966543173,0.8603469910069421,-0.19934975842246438,-0.30200241814134365,-0.04760415546500618,-0.07190359419898318,0.05979938016089692,-0.106281025445641
38,-0.2438244912274833,0.8492422407045177,-0.14186762242421846,-0.270726321199776,-0.1072437359040771,-0.03336053965176777,-0.2403813261244575,0.18369112949102373
39,-0.3012369228167818,0.826041044702132,-0.1034906390263125,-0.265660045228037,-0.12214636177821425,0.002330300029439014,-0.32156385791602016,0.3369734179504569
40,-0.32453633238781887,0.8343754543471602,-0.05561814110134755,-0.24784664980386373,-0.11633429374805293,0.07315909309948276,-0.1616462661048933,0.17051806362331834
41,-0.41254645773237164,0.7782672420001271,-0.024618895655899253,-0.2581454935320665,-0.0651773569086126,0.1612461775735372,0.04974108928324372,0.0019766833315495447
42,-0.427761873828176,0.7349197344549356,-3.685371117900793e-05,-0.31184893107397005,-0.04234823465857851,0.2229941569397602,0.07935401663796404,-0.09724202120263992
43,-0.48499340788372525,0.6983637487279466,0.022464743205312443,-0.24500304844371246,-0.08892324768520665,0.24337847575101113,0.0564115234952558,-0.09874950749296618
44,-0.5235362555163742,0.6458203155004296,0.05160644416588145,-0.11366591069815057,-0.2247270071777968,0.24788135758390828,0.06775134856694875,-0.14117123936321307
45,-0.554911348509572,0.6637807165923728,0.08237616137179948,0.05527752996348312,-0.33037456239546625,0.2642023491732364,0.17669808749897342,-0.17736730528701194
46,-0.6051035178753505,0.5951288124132363,0.10145161749800935,0.17840536216058656,-0.49948722361044395,0.29243919174983013,0.24352687682027097,-0.2697021480110834
47,-0.6305429243115506,0.6175834787402656,0.15107119185706175,0.27854640861905855,-0.5929126008496078,0.3278112390425305,0.20435362111025945,-0.32044408023112003
48,-0.6753384168217293,0.5303120040017704,0.2002078845016333,0.23255128911422052,-0.5381087278199623,0.3775325299936876,0.12187300889055241,-0.3056170423225343
49,-0.7090517059077723,0.486614331281507,0.2426996698841597,0.08545781907428252,-0.38495126637260746,0.4163299087871739,0.08391278244523326,-0.2868375852291567
50,-0.7204336433948758,0.4478666743495594,0.2831629303444494,0.0321997051538625,-0.3032387973129236,0.44108740689125514,0.19468815082582558,-0.3072312480949092
51,-0.7909775768271088,0.37857518450846084,0.33153173331353836,0.03805602224732341,-0.28810012294424436,0.47430866102817903,0.26840990184864477,-0.47067138283040866
52,-0.7982283506157885,0.38299553556597754,0.3988280213808142,0.013350186510979523,-0.26921940365689234,0.5366552834245351,0.2468400724753017,-0.4281277784716372
53,-0.8354012017274056,0.3172556477789159,0.4421349759533122,0.03694490187790733,-0.2883302699113418,0.5934150969751464,-0.02480272333984257,-0.29126063177668327
54,-0.8452071331683287,0.2860940796141269,0.4803944160530085,0.14651305687522687,-0.3836890387704879,0.605704007595899,-0.11601471285845921,-0.054821531014051295
55,-0.8777520320133098,0.26129954546401657,0.5074313390110872,0.2721021214902506,-0.484383721594831,0.5891161948913188,-0.009473890012006492,-0.110205785677147
56,-0.8826169367769092,0.16570565614046218,0.5307156372670527,0.3084862870540288,-0.5137559831708431,0.5813080786281162,0.22877488679566804,-0.2539677630673357
57,-0.8920631826426205,0.11841146623324472,0.5494560869283756,0.2765341793891458,-0.4644395922374036,0.6001300248440071,0.3257500852934718,-0.44198411937180115
58,-0.9181978321005076,0.035927408652250525,0.5454231779818726,0.2754539766214976,-0.43296962219480484,0.6341599632505619,0.42974101678586973,-0.6007037354242917
59,-0.903999754702534,0.03873206407596608,0.5621514098723017,0.33584204245053795,-0.5101263236669078,0.6666660606497219,0.5909733722436479,-0.7127153963851519
60,-0.9331879187669891,0.012777998994460527,0.6031562026039301,0.48896745280068665,-0.6553685116360102,0.6851673311147644,0.6639076779923239,-0.6741123173878631
61,-0.9557068678423147,-0.03640176992564259,0.6529763353502285,0.5955738377453632,-0.7477361039752084,0.6724060469813453,0.5331606888877936,-0.42952283049237383
62,-0.9295640484447373,-0.05239881161529869,0.6688882407255718,0.5321741819570247,-0.6925203435777889,0.6559608050265964,0.2728978732600478,-0.2032201262564045
63,-0.9551829040577917,-0.15166989165761935,0.6824451619403147,0.4004532833823329,-0.6197894984428551,0.6796250823805094,0.13741021542152376,-0.15168332648678062
64,-0.9381474106455479,-0.19520371966697458,0.7310396351764472,0.35406172048562756,-0.5809524958236101,0.7455039802751946,0.21518100101774973,-0.2471155610239245
